projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Lang,59,1613,rf,0.15101134925477358,0.43729213200792855,0.3205965779210968,0,1,0
Lang,59,1614,rf,0.3896392231274869,0.3272350694543108,0.05910607440657581,0,0,0
Lang,59,1615,rf,0.31591136029786376,0.43620194454855926,0.05488946729615131,0,0,0
Lang,59,1616,rf,0.4099720559603197,0.30014398364653316,0.1338441969918693,0,0,0
Lang,59,1617,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,1618,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,0
Lang,59,1619,rf,0.01764033239085439,0.2422608240211465,0.10862301907112507,0,1,0
Lang,59,162,rf,0.005551571767322898,0.35297599760923315,0.07840049333200412,0,1,0
Lang,59,1620,rf,0.06649499078432869,0.0,0.4155295844345821,0,0,1
Lang,59,1621,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,1622,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,0,0,1
Lang,59,1623,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,0
Lang,59,1624,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,0
Lang,59,1625,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,0
Lang,59,1626,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,0
Lang,59,1627,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,0,0
Lang,59,1628,rf,0.14044284896705417,0.3695594807331101,0.25079614894341995,0,0,0
Lang,59,1629,rf,0.14044284896705417,0.3695594807331101,0.25079614894341995,0,0,0
Lang,59,163,rf,0.1985626031374039,0.32513388798277776,0.2484170806241844,0,0,1
Lang,59,1630,rf,0.2271604418522394,0.07164613202767309,0.2252637530670201,0,0,0
Lang,59,1631,rf,0.1765106821657989,0.1153722810663221,0.16565779460749328,0,0,0
Lang,59,1632,rf,0.0451185399961875,0.23156705892250948,0.17646621418723732,0,0,0
Lang,59,1633,rf,0.47445213630500366,0.05967454837505495,0.1701120408060459,0,0,0
Lang,59,1634,rf,0.18082044691507393,0.12970215932498097,0.17707556835165594,0,0,0
Lang,59,1635,rf,0.04894995762070856,0.09200849047823782,0.21311064402248714,0,0,0
Lang,59,1636,rf,0.05364901558582692,0.2553550332308936,0.21303711672673764,0,0,0
Lang,59,1637,rf,0.11064734124121361,0.39444044739894024,0.04727112928345138,0,0,0
Lang,59,1638,rf,0.25792883709584397,0.4004675872204683,0.0631547376459633,0,0,1
Lang,59,1639,rf,0.1280077861692948,0.2604298404330347,0.08412239753531552,0,0,0
Lang,59,164,rf,0.02686902845557735,0.24184381779534667,0.28699952269505175,0,1,0
Lang,59,1640,rf,0.20158230494246782,0.367594227618678,0.0774384219001891,0,0,0
Lang,59,1641,rf,0.18838711763835325,0.39932465719374904,0.0644710160012733,0,0,0
Lang,59,1642,rf,0.11657001637125017,0.39803624911020913,0.05427688134659542,0,0,0
Lang,59,1643,rf,0.13611990995868709,0.4187908768339513,0.061005883422170205,0,0,0
Lang,59,1644,rf,0.03274827167945609,0.23757441504116075,0.20289724766111877,0,0,0
Lang,59,1645,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,0
Lang,59,1646,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,0
Lang,59,1647,rf,0.6492414546204244,0.08953158970717395,0.039115685573919916,0,0,1
Lang,59,1648,rf,0.06488268833378144,0.09276750816761295,0.031114661056605944,0,0,0
Lang,59,1649,rf,0.025418519354019876,0.08041081293784512,0.008697867852707637,0,0,0
Lang,59,165,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,0
Lang,59,1650,rf,0.04182456520430023,0.008779870872084154,0.1031100982407843,0,0,0
Lang,59,1651,rf,0.177112636802449,0.008159940897260196,0.1054488437872023,0,0,0
Lang,59,1652,rf,0.133931409153257,0.008159940897260196,0.16554397514323213,0,0,0
Lang,59,1653,rf,0.03322474549741686,0.08660664732563134,0.013108735662028151,0,0,0
Lang,59,1654,rf,0.13093377179188925,0.6157257556290985,0.026138621388811425,0,0,0
Lang,59,1655,rf,0.1584288210769449,0.50254815353136,0.04280528805547809,0,0,0
Lang,59,1656,rf,0.13093377179188925,0.6477638203049301,0.031391977211427204,0,0,0
Lang,59,1657,rf,0.14077759058823647,0.5986520678844847,0.026138621388811425,0,0,0
Lang,59,1658,rf,0.010957683999278245,0.024137723280326692,0.3456691568712216,0,0,0
Lang,59,1659,rf,0.08886302147712039,0.3798969722036721,0.04978690231257994,0,0,0
Lang,59,166,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,0
Lang,59,1660,rf,0.10337042871371181,0.27097329961367145,0.00679192487642365,0,0,0
Lang,59,1661,rf,0.11899969280476881,0.31013879646556725,0.024202802770809786,0,0,0
Lang,59,1662,rf,0.10700288129576219,0.36073855997090926,0.010958591543090316,0,0,0
Lang,59,1663,rf,0.09718278938433703,0.12643543080551212,0.2324639817968491,0,0,0
Lang,59,1664,rf,0.11293272422685252,0.10367577807274109,0.23102633562236077,0,0,0
Lang,59,1665,rf,0.11270047874641999,0.12332839646446242,0.2380775238329693,0,0,0
Lang,59,1666,rf,0.09748706705045014,0.11253028421707481,0.24060277635822183,0,0,0
Lang,59,1667,rf,0.03247729674425864,0.2910574796730481,0.252724212093436,0,0,0
Lang,59,1668,rf,0.06610071564265695,0.23192031146931047,0.24057194877986085,0,0,0
Lang,59,1669,rf,0.059901719276710966,0.15586282664890533,0.27452683648474857,0,0,0
Lang,59,167,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,1,0
Lang,59,1670,rf,0.05879790780996377,0.25201816127709353,0.255975995862882,0,0,0
Lang,59,1671,rf,0.052773375198284955,0.2533627836548916,0.28839927677300503,0,0,0
Lang,59,1672,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,0
Lang,59,1673,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,0
Lang,59,1674,rf,0.1054304938858048,0.1510154474518749,0.3391148941845066,0,0,0
Lang,59,1675,rf,0.10012032997819087,0.4098926703643676,0.23782867524609264,0,0,0
Lang,59,1676,rf,0.09408754404760619,0.4900407317992358,0.2281596185698508,0,0,0
Lang,59,1677,rf,0.10683314466523063,0.43008674966008026,0.26079086314098765,0,0,0
Lang,59,1678,rf,0.03247729674425864,0.2910574796730481,0.252724212093436,0,0,0
Lang,59,1679,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,0
Lang,59,168,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,1,0,0
Lang,59,1680,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1681,rf,0.6492414546204244,0.08953158970717395,0.039115685573919916,1,0,0
Lang,59,1682,rf,0.06488268833378144,0.09276750816761295,0.031114661056605944,0,0,0
Lang,59,1683,rf,0.025418519354019876,0.08041081293784512,0.008697867852707637,0,0,0
Lang,59,1684,rf,0.04182456520430023,0.008779870872084154,0.1031100982407843,0,0,0
Lang,59,1685,rf,0.177112636802449,0.008159940897260196,0.1054488437872023,1,0,0
Lang,59,1686,rf,0.133931409153257,0.008159940897260196,0.16554397514323213,0,0,0
Lang,59,1687,rf,0.03322474549741686,0.08660664732563134,0.013108735662028151,1,0,0
Lang,59,1688,rf,0.08217312023886025,0.1029914011810186,0.4768480601396718,0,0,0
Lang,59,1689,rf,0.0007139942880456956,0.14237551409277807,0.07510628298790623,1,0,0
Lang,59,169,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,0,0,0
Lang,59,1690,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1691,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1692,rf,0.024062276155714803,0.07329623531871213,0.09638534833569358,0,0,1
Lang,59,1693,rf,0.14405696294716905,0.09409613362599062,0.3649216933808141,1,0,0
Lang,59,1694,rf,0.8342449229499113,0.013042640060664136,0.06095961206267951,1,0,0
Lang,59,1695,rf,0.04825310614001473,0.09075690022506638,0.15313126391902532,0,0,1
Lang,59,1696,rf,0.15640306409696184,0.018800772081724603,0.12545042556062447,0,0,1
Lang,59,1697,rf,0.18022290529498128,0.10943986077653457,0.42362679951443305,1,0,0
Lang,59,1698,rf,0.09208751978616787,0.018835156395649942,0.10277419283303513,0,0,1
Lang,59,1699,rf,0.15101134925477358,0.43729213200792855,0.3205965779210968,1,0,0
Lang,59,17,rf,0.059901719276710966,0.15586282664890533,0.27452683648474857,0,0,0
Lang,59,170,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,0,0,0
Lang,59,1700,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,1701,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,1702,rf,0.221624087637057,0.19121342764336446,0.05602834541121963,0,0,1
Lang,59,1703,rf,0.227411124674094,0.18843564986558667,0.06213630761452392,0,1,0
Lang,59,1704,rf,0.2201482907067146,0.19121342764336446,0.05189231599945492,0,1,0
Lang,59,1705,rf,0.21463883103058826,0.19121342764336446,0.057571555287762845,1,0,0
Lang,59,1706,rf,0.01764033239085439,0.2422608240211465,0.10862301907112507,0,1,0
Lang,59,1707,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,1708,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,1709,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,171,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,1,0
Lang,59,1710,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,1711,rf,0.0,0.4282946621603736,0.420872230578699,0,1,0
Lang,59,1712,rf,0.0,0.7665030372810802,0.1439811782372079,0,0,1
Lang,59,1713,rf,0.0,0.7733789329929001,0.1958887615270798,0,0,1
Lang,59,1714,rf,0.0,0.8286934886561234,0.10240319419844233,0,0,1
Lang,59,1715,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,1716,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,0,0,1
Lang,59,1717,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,1
Lang,59,1718,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,1
Lang,59,1719,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,1
Lang,59,172,rf,0.4720493569902922,0.2578607907145084,0.23586077939057917,1,0,0
Lang,59,1720,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,1
Lang,59,1721,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,1,0
Lang,59,1722,rf,0.1609833881203249,0.1564513250787637,0.4770987990511272,0,0,1
Lang,59,1723,rf,0.04094695474898076,0.0004409171075837742,0.3750709411581956,0,0,1
Lang,59,1724,rf,0.04094695474898076,0.0004409171075837742,0.3750709411581956,0,0,1
Lang,59,1725,rf,0.0007139942880456956,0.14237551409277807,0.07510628298790623,0,1,1
Lang,59,1726,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,1
Lang,59,1727,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1728,rf,0.024062276155714803,0.07329623531871213,0.09638534833569358,0,0,0
Lang,59,1729,rf,0.14405696294716905,0.09409613362599062,0.3649216933808141,1,0,0
Lang,59,173,rf,0.059896635227002254,0.2519897689622116,0.18952115707811135,0,0,0
Lang,59,1730,rf,0.8342449229499113,0.013042640060664136,0.06095961206267951,1,0,0
Lang,59,1731,rf,0.04825310614001473,0.09075690022506638,0.15313126391902532,0,0,0
Lang,59,1732,rf,0.15640306409696184,0.018800772081724603,0.12545042556062447,0,0,0
Lang,59,1733,rf,0.18022290529498128,0.10943986077653457,0.42362679951443305,1,0,0
Lang,59,1734,rf,0.09208751978616787,0.018835156395649942,0.10277419283303513,0,0,0
Lang,59,1735,rf,0.15101134925477358,0.43729213200792855,0.3205965779210968,1,0,0
Lang,59,1736,rf,0.06649499078432869,0.0,0.4155295844345821,0,0,1
Lang,59,1737,rf,0.01764033239085439,0.2422608240211465,0.10862301907112507,0,1,0
Lang,59,1738,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,1739,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,174,rf,0.036468895902234934,0.35456308340887177,0.06106483507121555,0,0,0
Lang,59,1740,rf,0.3522131650056123,0.10913293251435649,0.06601443713046869,1,0,0
Lang,59,1741,rf,0.2561973977971935,0.31387825810924874,0.020921382099256876,1,0,0
Lang,59,1742,rf,0.041943157611860474,0.15440340330229296,0.022542229665697428,0,0,1
Lang,59,1743,rf,0.03270378342859299,0.14711142041091238,0.023343756109417454,0,0,1
Lang,59,1744,rf,0.04670127319377969,0.19396927747993384,0.016828331618520407,0,0,1
Lang,59,1745,rf,0.060638953041575704,0.11432556216125837,0.02580258879759783,0,0,1
Lang,59,1746,rf,0.047928666564923034,0.3595120662070068,0.006408309792843691,0,1,0
Lang,59,1747,rf,0.0823225478641713,0.10833428666802399,0.09682318727749745,0,0,1
Lang,59,1748,rf,0.3736275548109628,0.11111206444580175,0.12898971569304585,0,0,1
Lang,59,1749,rf,0.13413932826453245,0.18210595281605968,0.11469869488038548,0,0,1
Lang,59,175,rf,0.057048626018480694,0.26253331939453367,0.1554742400991129,0,0,0
Lang,59,1750,rf,0.06184659688328474,0.1270428648429146,0.09352652163582023,0,0,1
Lang,59,1751,rf,0.06870686393991196,0.10175202030314894,0.09019559069752323,0,0,1
Lang,59,1752,rf,0.12572339103874153,0.2005824607706915,0.10408496832915894,0,0,1
Lang,59,1753,rf,0.062317770959457945,0.10833428666802399,0.10175356448516658,0,0,1
Lang,59,1754,rf,0.20488988030700006,0.24055182157048882,0.043240509526545075,0,0,0
Lang,59,1755,rf,0.15359732718585606,0.29783162333520324,0.14616513925042837,1,0,0
Lang,59,1756,rf,0.2445836022656414,0.10526389065112338,0.043900223442505534,0,0,1
Lang,59,1757,rf,0.303425697865906,0.13800306432910653,0.03571958842812037,0,0,1
Lang,59,1758,rf,0.20835909495551397,0.2906312466321225,0.1056998598562017,0,1,0
Lang,59,1759,rf,0.08616096427433681,0.27031887091108353,0.11067462006716758,0,0,1
Lang,59,176,rf,0.17953471905895452,0.14193509170714855,0.34341250292389897,0,0,0
Lang,59,1760,rf,0.17256787052828063,0.3582189671947121,0.0814093941957386,0,1,0
Lang,59,1761,rf,0.008810815019831412,0.0023148148148148147,0.522865290741275,0,0,1
Lang,59,1762,rf,0.3522131650056123,0.10913293251435649,0.06601443713046869,1,0,0
Lang,59,1763,rf,0.2561973977971935,0.31387825810924874,0.020921382099256876,1,0,0
Lang,59,1764,rf,0.041943157611860474,0.15440340330229296,0.022542229665697428,0,0,1
Lang,59,1765,rf,0.03270378342859299,0.14711142041091238,0.023343756109417454,0,0,1
Lang,59,1766,rf,0.04670127319377969,0.19396927747993384,0.016828331618520407,0,1,0
Lang,59,1767,rf,0.060638953041575704,0.11432556216125837,0.02580258879759783,0,0,1
Lang,59,1768,rf,0.047928666564923034,0.3595120662070068,0.006408309792843691,0,1,0
Lang,59,1769,rf,0.0925993541107869,0.18812922429798742,0.07948112858254015,0,0,1
Lang,59,177,rf,0.2180782215098684,0.2523185517773021,0.2807337151660647,0,0,1
Lang,59,1770,rf,0.0925993541107869,0.18812922429798742,0.07948112858254015,0,0,1
Lang,59,1771,rf,0.09177337936369971,0.3957434697972379,0.17690028732900462,0,0,1
Lang,59,1772,rf,0.08401594565597362,0.601086977774921,0.07016974867653374,0,0,1
Lang,59,1773,rf,0.08455492210855484,0.7120968673065046,0.07962708101382936,0,0,1
Lang,59,1774,rf,0.08686819058958647,0.7027615384888126,0.06196583724064064,0,0,1
Lang,59,1775,rf,0.0823225478641713,0.10833428666802399,0.09682318727749745,0,0,1
Lang,59,1776,rf,0.3736275548109628,0.11111206444580175,0.12898971569304585,0,0,1
Lang,59,1777,rf,0.13413932826453245,0.18210595281605968,0.11469869488038548,0,0,1
Lang,59,1778,rf,0.06184659688328474,0.1270428648429146,0.09352652163582023,0,0,1
Lang,59,1779,rf,0.06870686393991196,0.10175202030314894,0.09019559069752323,0,0,1
Lang,59,178,rf,0.03891517294906985,0.17538958000974125,0.10400344685662037,0,1,0
Lang,59,1780,rf,0.12572339103874153,0.2005824607706915,0.10408496832915894,0,0,1
Lang,59,1781,rf,0.062317770959457945,0.10833428666802399,0.10175356448516658,0,0,1
Lang,59,1782,rf,0.20488988030700006,0.24055182157048882,0.043240509526545075,0,1,0
Lang,59,1783,rf,0.15359732718585606,0.29783162333520324,0.14616513925042837,1,0,0
Lang,59,1784,rf,0.2445836022656414,0.10526389065112338,0.043900223442505534,0,0,1
Lang,59,1785,rf,0.303425697865906,0.13800306432910653,0.03571958842812037,0,0,1
Lang,59,1786,rf,0.20835909495551397,0.2906312466321225,0.1056998598562017,0,1,0
Lang,59,1787,rf,0.08616096427433681,0.27031887091108353,0.11067462006716758,0,0,1
Lang,59,1788,rf,0.17256787052828063,0.3582189671947121,0.0814093941957386,0,1,0
Lang,59,1789,rf,0.09010735543666018,0.019902098191203307,0.6438967850917288,0,0,1
Lang,59,179,rf,0.2385070811495122,0.17818182426522125,0.2749089762976985,0,0,1
Lang,59,1790,rf,0.17720456838427112,0.14063237893522787,0.24492017664933574,1,0,0
Lang,59,1791,rf,0.7046186933196237,0.022640337008027547,0.05253957048065819,1,0,0
Lang,59,1792,rf,0.09386575263427438,0.0636135471758534,0.16333870090137506,0,0,1
Lang,59,1793,rf,0.0255439170878061,0.16795572732618544,0.10668988919789696,0,0,1
Lang,59,1794,rf,0.0207859984247536,0.19109228746336057,0.0851016405821306,0,0,1
Lang,59,1795,rf,0.062203821668605795,0.05593498477303016,0.19296502445830943,0,0,1
Lang,59,1796,rf,0.0854213738273158,0.17018406262067529,0.2481253989573082,1,0,0
Lang,59,1797,rf,0.010957683999278245,0.024137723280326692,0.3456691568712216,0,0,1
Lang,59,1798,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,1
Lang,59,1799,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,18,rf,0.05879790780996377,0.25201816127709353,0.255975995862882,0,0,0
Lang,59,180,rf,0.0007139942880456956,0.14237551409277807,0.07510628298790623,0,0,1
Lang,59,1800,rf,0.6492414546204244,0.08953158970717395,0.039115685573919916,1,0,0
Lang,59,1801,rf,0.06488268833378144,0.09276750816761295,0.031114661056605944,0,0,0
Lang,59,1802,rf,0.025418519354019876,0.08041081293784512,0.008697867852707637,0,0,0
Lang,59,1803,rf,0.04182456520430023,0.008779870872084154,0.1031100982407843,0,0,0
Lang,59,1804,rf,0.177112636802449,0.008159940897260196,0.1054488437872023,1,0,0
Lang,59,1805,rf,0.133931409153257,0.008159940897260196,0.16554397514323213,0,0,0
Lang,59,1806,rf,0.03322474549741686,0.08660664732563134,0.013108735662028151,1,0,0
Lang,59,1807,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,0,0
Lang,59,1808,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,1,0
Lang,59,1809,rf,0.010957683999278245,0.024137723280326692,0.3456691568712216,0,0,0
Lang,59,181,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,1
Lang,59,1810,rf,0.0007139942880456956,0.14237551409277807,0.07510628298790623,0,1,1
Lang,59,1811,rf,0.0018058307237110492,0.36816556358222213,0.06437679506877757,0,1,0
Lang,59,1812,rf,0.08524715796364195,0.4190506698418752,0.30570981044409923,0,1,0
Lang,59,1813,rf,0.023041306534077936,0.14495014181073493,0.16761524975380426,0,0,1
Lang,59,1814,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,1815,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,1,0
Lang,59,1816,rf,0.03274827167945609,0.23757441504116075,0.20289724766111877,0,0,1
Lang,59,1817,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,1
Lang,59,1818,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1819,rf,0.024062276155714803,0.07329623531871213,0.09638534833569358,0,0,1
Lang,59,182,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1820,rf,0.14405696294716905,0.09409613362599062,0.3649216933808141,1,0,0
Lang,59,1821,rf,0.8342449229499113,0.013042640060664136,0.06095961206267951,1,0,0
Lang,59,1822,rf,0.04825310614001473,0.09075690022506638,0.15313126391902532,0,0,1
Lang,59,1823,rf,0.15640306409696184,0.018800772081724603,0.12545042556062447,0,0,1
Lang,59,1824,rf,0.18022290529498128,0.10943986077653457,0.42362679951443305,1,0,0
Lang,59,1825,rf,0.09208751978616787,0.018835156395649942,0.10277419283303513,0,0,1
Lang,59,1826,rf,0.06475360466055913,0.0,0.259860461329068,0,0,1
Lang,59,1827,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,1,0,0
Lang,59,1828,rf,0.19811755017612717,0.1364439704603786,0.26947119298880406,0,0,1
Lang,59,1829,rf,0.06045286417022173,0.2031521478370731,0.1310919020023133,0,0,1
Lang,59,183,rf,0.05707185224996022,0.19139458362583459,0.30363476003722145,0,0,1
Lang,59,1830,rf,0.039626228007065105,0.20767501118203868,0.09424578191563143,0,0,1
Lang,59,1831,rf,0.08312512854864501,0.2605263821499934,0.1309764743556353,0,0,1
Lang,59,1832,rf,0.7514708452357145,0.08388844947435165,0.0743969299484268,0,0,1
Lang,59,1833,rf,0.11399719973496501,0.22959107704830575,0.183095829499124,1,0,0
Lang,59,1834,rf,0.07538135959972109,0.15135141606940375,0.27228237955890555,0,0,1
Lang,59,1835,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,1836,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,1,0,0
Lang,59,1837,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,1,0,0
Lang,59,1838,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,1839,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,184,rf,0.6714168011135276,0.12492554245364734,0.1472244188006314,0,0,1
Lang,59,1840,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,0,1,0
Lang,59,1841,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,1
Lang,59,1842,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,1
Lang,59,1843,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,1
Lang,59,1844,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,1
Lang,59,1845,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,1,0
Lang,59,1846,rf,0.2749403491790045,0.013092348187838089,0.2419735403834619,1,0,0
Lang,59,1847,rf,0.11744169240945028,0.06452683584630056,0.1262956882760709,0,0,1
Lang,59,1848,rf,0.003505141246381933,0.08249340047325426,0.08879520555055026,0,0,1
Lang,59,1849,rf,0.382402453344549,0.013092348187838089,0.18570227237309378,1,0,0
Lang,59,185,rf,0.1644140744618231,0.3501685515041151,0.21243428521209576,0,0,0
Lang,59,1850,rf,0.1242703094844319,0.07602924454104147,0.13857247399035658,0,0,1
Lang,59,1851,rf,0.004243070826816258,0.03177631156524244,0.15726345834077976,0,0,1
Lang,59,1852,rf,0.022338237162811178,0.07921571237918953,0.11112662439717291,0,0,1
Lang,59,1853,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,1854,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,0,1
Lang,59,1855,rf,0.06475360466055913,0.0,0.259860461329068,0,0,1
Lang,59,1856,rf,0.0018058307237110492,0.36816556358222213,0.06437679506877757,0,0,0
Lang,59,1857,rf,0.08524715796364195,0.4190506698418752,0.30570981044409923,0,1,0
Lang,59,1858,rf,0.023041306534077936,0.14495014181073493,0.16761524975380426,0,0,1
Lang,59,1859,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,186,rf,0.0053416749166323805,0.31750104840081556,0.10413456100798375,0,0,0
Lang,59,1860,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,1,0
Lang,59,1861,rf,0.03274827167945609,0.23757441504116075,0.20289724766111877,0,0,1
Lang,59,1862,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,1
Lang,59,1863,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1864,rf,0.024062276155714803,0.07329623531871213,0.09638534833569358,0,0,1
Lang,59,1865,rf,0.14405696294716905,0.09409613362599062,0.3649216933808141,1,0,0
Lang,59,1866,rf,0.8342449229499113,0.013042640060664136,0.06095961206267951,1,0,0
Lang,59,1867,rf,0.04825310614001473,0.09075690022506638,0.15313126391902532,0,0,1
Lang,59,1868,rf,0.15640306409696184,0.018800772081724603,0.12545042556062447,0,0,1
Lang,59,1869,rf,0.18022290529498128,0.10943986077653457,0.42362679951443305,1,0,0
Lang,59,187,rf,0.005551571767322898,0.35297599760923315,0.07840049333200412,0,1,0
Lang,59,1870,rf,0.09208751978616787,0.018835156395649942,0.10277419283303513,0,0,1
Lang,59,1871,rf,0.06475360466055913,0.0,0.259860461329068,0,0,1
Lang,59,1872,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,1,0,0
Lang,59,1873,rf,0.19811755017612717,0.1364439704603786,0.26947119298880406,0,0,1
Lang,59,1874,rf,0.06045286417022173,0.2031521478370731,0.1310919020023133,0,1,0
Lang,59,1875,rf,0.039626228007065105,0.20767501118203868,0.09424578191563143,0,1,0
Lang,59,1876,rf,0.08312512854864501,0.2605263821499934,0.1309764743556353,0,1,0
Lang,59,1877,rf,0.7514708452357145,0.08388844947435165,0.0743969299484268,0,0,1
Lang,59,1878,rf,0.11399719973496501,0.22959107704830575,0.183095829499124,0,1,0
Lang,59,1879,rf,0.07538135959972109,0.15135141606940375,0.27228237955890555,0,0,1
Lang,59,188,rf,0.1985626031374039,0.32513388798277776,0.2484170806241844,0,0,1
Lang,59,1880,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,1881,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,1,0
Lang,59,1882,rf,0.06424879747870155,0.6075508685667671,0.031514238481722634,0,0,1
Lang,59,1883,rf,0.09039992377918382,0.20814455363639098,0.05592124436333125,0,0,0
Lang,59,1884,rf,0.08822325389850588,0.42346692843962375,0.2425301576062339,0,0,1
Lang,59,1885,rf,0.05828239261070148,0.6181096070909997,0.022872262792782996,0,0,1
Lang,59,1886,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,1887,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,1888,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,1889,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,0,1,0
Lang,59,189,rf,0.02686902845557735,0.24184381779534667,0.28699952269505175,0,1,0
Lang,59,1890,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,1
Lang,59,1891,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,1
Lang,59,1892,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,1
Lang,59,1893,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,1
